event,timestamp,product_id,customer_id
view,1440809471796,384d94e3-1ef2-5b37-82b9-c061f02d7544,22c5cf73-8a46-5106-8739-df70fba72a08
addtocart,1440785306380,384d94e3-1ef2-5b37-82b9-c061f02d7544,22c5cf73-8a46-5106-8739-df70fba72a08
view,1441043232811,384d94e3-1ef2-5b37-82b9-c061f02d7544,22c5cf73-8a46-5106-8739-df70fba72a08
view,1435851903437,d0732fa1-1680-5a08-b09a-e8d234da165c,0f07f48c-3a10-54e1-8e0c-56f265d2d194
view,1435851331323,d0732fa1-1680-5a08-b09a-e8d234da165c,0f07f48c-3a10-54e1-8e0c-56f265d2d194
addtocart,1435851363504,d0732fa1-1680-5a08-b09a-e8d234da165c,0f07f48c-3a10-54e1-8e0c-56f265d2d194
addtocart,1437774771321,d0732fa1-1680-5a08-b09a-e8d234da165c,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1437774745339,d0732fa1-1680-5a08-b09a-e8d234da165c,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1432326433257,ed282234-b87b-5109-85c6-27818e3d2ce2,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
view,1432326401987,ed282234-b87b-5109-85c6-27818e3d2ce2,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
addtocart,1435696435329,7028c2b4-b0b8-5f9e-99a3-54c6da79e52f,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435696226304,7028c2b4-b0b8-5f9e-99a3-54c6da79e52f,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1433965055664,83ca16c4-1b53-5247-ac0e-b68092530fa4,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1433965117617,83ca16c4-1b53-5247-ac0e-b68092530fa4,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1433964920621,83ca16c4-1b53-5247-ac0e-b68092530fa4,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1439766227122,21f640aa-cf84-5a31-b4a9-3f77aa83142a,44b8c347-6309-5988-b36a-b8ec5d67450a
addtocart,1439766333279,21f640aa-cf84-5a31-b4a9-3f77aa83142a,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1441844661150,21f640aa-cf84-5a31-b4a9-3f77aa83142a,44b8c347-6309-5988-b36a-b8ec5d67450a
addtocart,1441844686392,21f640aa-cf84-5a31-b4a9-3f77aa83142a,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1441844718751,21f640aa-cf84-5a31-b4a9-3f77aa83142a,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1432836957898,bf7cecc6-700e-5012-807e-4d74c7206ee7,ab78fe55-13c2-5d72-bb25-df449b97ecf4
view,1432836954249,bf7cecc6-700e-5012-807e-4d74c7206ee7,ab78fe55-13c2-5d72-bb25-df449b97ecf4
view,1441904143631,151a7c08-0888-5680-8680-5963d9440f4e,44b8c347-6309-5988-b36a-b8ec5d67450a
addtocart,1442161748309,151a7c08-0888-5680-8680-5963d9440f4e,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1442161899637,151a7c08-0888-5680-8680-5963d9440f4e,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1442161645930,151a7c08-0888-5680-8680-5963d9440f4e,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1433178242934,e61cca31-7084-5fbc-af58-55842df8e173,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
addtocart,1433178243468,e61cca31-7084-5fbc-af58-55842df8e173,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
view,1434399575372,139e855a-1b9d-5db8-9f9b-6d46c350ac4e,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1434399783050,139e855a-1b9d-5db8-9f9b-6d46c350ac4e,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435088091179,6a1d25fc-4280-5943-8fad-1a741742b4fd,5501a4e8-c2ab-52eb-84a2-d6b5eaa0f17a
view,1435088095016,6a1d25fc-4280-5943-8fad-1a741742b4fd,5501a4e8-c2ab-52eb-84a2-d6b5eaa0f17a
addtocart,1436392927030,0b27a0dc-18cb-5103-8bfc-de5328d3836b,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436392773180,0b27a0dc-18cb-5103-8bfc-de5328d3836b,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1436982092809,c5b9adf3-9ab2-5dd7-b161-5d08f22e59ba,caf13408-a463-5fca-9ddd-9470c96435ae
view,1436982071913,c5b9adf3-9ab2-5dd7-b161-5d08f22e59ba,caf13408-a463-5fca-9ddd-9470c96435ae
view,1436982039631,c5b9adf3-9ab2-5dd7-b161-5d08f22e59ba,caf13408-a463-5fca-9ddd-9470c96435ae
view,1436982007879,c5b9adf3-9ab2-5dd7-b161-5d08f22e59ba,caf13408-a463-5fca-9ddd-9470c96435ae
view,1436983332166,c5b9adf3-9ab2-5dd7-b161-5d08f22e59ba,caf13408-a463-5fca-9ddd-9470c96435ae
view,1438102743489,c5b9adf3-9ab2-5dd7-b161-5d08f22e59ba,caf13408-a463-5fca-9ddd-9470c96435ae
addtocart,1438102695900,c5b9adf3-9ab2-5dd7-b161-5d08f22e59ba,caf13408-a463-5fca-9ddd-9470c96435ae
view,1438102628199,c5b9adf3-9ab2-5dd7-b161-5d08f22e59ba,caf13408-a463-5fca-9ddd-9470c96435ae
addtocart,1438200411440,c5b9adf3-9ab2-5dd7-b161-5d08f22e59ba,ccd0fdc0-20ca-5ef0-92d2-2d451cd7adc7
view,1431639149349,ff0f2ab0-0ac1-584f-81c0-83c1da26e0a7,40356ba6-171a-5693-8981-1fc85d9b1b13
addtocart,1431638850109,ff0f2ab0-0ac1-584f-81c0-83c1da26e0a7,40356ba6-171a-5693-8981-1fc85d9b1b13
view,1431638860622,ff0f2ab0-0ac1-584f-81c0-83c1da26e0a7,40356ba6-171a-5693-8981-1fc85d9b1b13
view,1431638722882,ff0f2ab0-0ac1-584f-81c0-83c1da26e0a7,40356ba6-171a-5693-8981-1fc85d9b1b13
addtocart,1436386814748,feec8182-8957-507a-aaf4-11b62f48982f,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436386777230,feec8182-8957-507a-aaf4-11b62f48982f,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1436386655917,feec8182-8957-507a-aaf4-11b62f48982f,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1433868165333,4a118262-7d39-5e15-8042-c29900af22b8,7ca50a94-5d86-53ca-9ff4-273461b27762
view,1433868118614,4a118262-7d39-5e15-8042-c29900af22b8,7ca50a94-5d86-53ca-9ff4-273461b27762
addtocart,1440790001551,f050982e-13ce-5a8d-95e2-1b830cef586d,65877248-aab7-5dba-8334-f20bf6c52b12
view,1440790209910,f050982e-13ce-5a8d-95e2-1b830cef586d,65877248-aab7-5dba-8334-f20bf6c52b12
view,1440789824282,f050982e-13ce-5a8d-95e2-1b830cef586d,65877248-aab7-5dba-8334-f20bf6c52b12
view,1431646127242,f050982e-13ce-5a8d-95e2-1b830cef586d,40356ba6-171a-5693-8981-1fc85d9b1b13
view,1431646444462,f050982e-13ce-5a8d-95e2-1b830cef586d,40356ba6-171a-5693-8981-1fc85d9b1b13
view,1431645667012,f050982e-13ce-5a8d-95e2-1b830cef586d,40356ba6-171a-5693-8981-1fc85d9b1b13
view,1431646143176,f050982e-13ce-5a8d-95e2-1b830cef586d,40356ba6-171a-5693-8981-1fc85d9b1b13
addtocart,1431645369676,f050982e-13ce-5a8d-95e2-1b830cef586d,40356ba6-171a-5693-8981-1fc85d9b1b13
view,1431645344577,f050982e-13ce-5a8d-95e2-1b830cef586d,40356ba6-171a-5693-8981-1fc85d9b1b13
view,1431645623725,f050982e-13ce-5a8d-95e2-1b830cef586d,40356ba6-171a-5693-8981-1fc85d9b1b13
view,1435006581518,d2d2b1a6-0c36-547d-a50d-50162724d5dc,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1435006507561,d2d2b1a6-0c36-547d-a50d-50162724d5dc,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1435006581925,d2d2b1a6-0c36-547d-a50d-50162724d5dc,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1434042686080,5ee659ca-556a-5987-ad31-04ae86ef97e7,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1434042758956,5ee659ca-556a-5987-ad31-04ae86ef97e7,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1434042619183,5ee659ca-556a-5987-ad31-04ae86ef97e7,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1434042824795,5ee659ca-556a-5987-ad31-04ae86ef97e7,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1438473662216,e6b79831-8ff1-5e0f-b74a-67dc3224a39a,388b4936-5fe1-5e9c-8ccd-f79b86d8d57c
view,1438473654055,e6b79831-8ff1-5e0f-b74a-67dc3224a39a,388b4936-5fe1-5e9c-8ccd-f79b86d8d57c
view,1437431049592,e6b79831-8ff1-5e0f-b74a-67dc3224a39a,caf13408-a463-5fca-9ddd-9470c96435ae
view,1437431302662,e6b79831-8ff1-5e0f-b74a-67dc3224a39a,caf13408-a463-5fca-9ddd-9470c96435ae
addtocart,1437431080243,e6b79831-8ff1-5e0f-b74a-67dc3224a39a,caf13408-a463-5fca-9ddd-9470c96435ae
addtocart,1438537783615,e6b79831-8ff1-5e0f-b74a-67dc3224a39a,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1438537655163,e6b79831-8ff1-5e0f-b74a-67dc3224a39a,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1438906114601,e6b79831-8ff1-5e0f-b74a-67dc3224a39a,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1438906194074,e6b79831-8ff1-5e0f-b74a-67dc3224a39a,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1433785734224,f7c4824a-07e0-5124-982f-c7ea1b8c36cd,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1431964817953,f7c4824a-07e0-5124-982f-c7ea1b8c36cd,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1431964854999,f7c4824a-07e0-5124-982f-c7ea1b8c36cd,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1431964762251,f7c4824a-07e0-5124-982f-c7ea1b8c36cd,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1436744393836,bd29a6ce-2832-593e-8493-f3c13175e753,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1436744261867,bd29a6ce-2832-593e-8493-f3c13175e753,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1433867245225,0f8bb1b5-1df1-5333-803d-883e5c41f5be,26ee260e-b80c-5462-9453-4cfffc306c6a
addtocart,1433867334726,0f8bb1b5-1df1-5333-803d-883e5c41f5be,26ee260e-b80c-5462-9453-4cfffc306c6a
view,1433867286694,0f8bb1b5-1df1-5333-803d-883e5c41f5be,26ee260e-b80c-5462-9453-4cfffc306c6a
view,1438741708755,986f4a3a-8776-5458-b5a0-fe59d3f31ddf,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1438741765974,986f4a3a-8776-5458-b5a0-fe59d3f31ddf,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1430782196849,3e988366-7b92-55c9-ad5d-253893eec10c,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1430782144425,3e988366-7b92-55c9-ad5d-253893eec10c,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1431443650406,3e988366-7b92-55c9-ad5d-253893eec10c,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1434137936350,4c3e9d8d-6967-5e1a-b645-0f1716b6569c,26ee260e-b80c-5462-9453-4cfffc306c6a
view,1434138108322,4c3e9d8d-6967-5e1a-b645-0f1716b6569c,26ee260e-b80c-5462-9453-4cfffc306c6a
addtocart,1434138224235,4c3e9d8d-6967-5e1a-b645-0f1716b6569c,26ee260e-b80c-5462-9453-4cfffc306c6a
addtocart,1435179878958,4c3e9d8d-6967-5e1a-b645-0f1716b6569c,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1435179859014,4c3e9d8d-6967-5e1a-b645-0f1716b6569c,47b45785-749f-5d42-96be-2bb88fd1ab60
addtocart,1441678571113,49230fb8-263f-5c25-ab3a-53f47d3a1ee3,36269a10-72af-55ec-8002-e70559038277
view,1441678888928,49230fb8-263f-5c25-ab3a-53f47d3a1ee3,36269a10-72af-55ec-8002-e70559038277
view,1441678362244,49230fb8-263f-5c25-ab3a-53f47d3a1ee3,36269a10-72af-55ec-8002-e70559038277
view,1441810465968,49230fb8-263f-5c25-ab3a-53f47d3a1ee3,36269a10-72af-55ec-8002-e70559038277
view,1434675711749,b8d8ad25-ae09-5fa7-a793-d6f6f5d11fa2,ea1c3ab6-5379-58c9-839d-c40fdad97866
addtocart,1434675737694,b8d8ad25-ae09-5fa7-a793-d6f6f5d11fa2,ea1c3ab6-5379-58c9-839d-c40fdad97866
view,1434675919719,b8d8ad25-ae09-5fa7-a793-d6f6f5d11fa2,ea1c3ab6-5379-58c9-839d-c40fdad97866
addtocart,1435937019114,b8d8ad25-ae09-5fa7-a793-d6f6f5d11fa2,388b4936-5fe1-5e9c-8ccd-f79b86d8d57c
view,1435936951308,b8d8ad25-ae09-5fa7-a793-d6f6f5d11fa2,388b4936-5fe1-5e9c-8ccd-f79b86d8d57c
view,1435193453054,b8d8ad25-ae09-5fa7-a793-d6f6f5d11fa2,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1435621459718,b8d8ad25-ae09-5fa7-a793-d6f6f5d11fa2,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1435677671778,b8d8ad25-ae09-5fa7-a793-d6f6f5d11fa2,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1435677592214,b8d8ad25-ae09-5fa7-a793-d6f6f5d11fa2,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1433120377553,b8d8ad25-ae09-5fa7-a793-d6f6f5d11fa2,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1433120011788,b8d8ad25-ae09-5fa7-a793-d6f6f5d11fa2,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
addtocart,1433120130886,b8d8ad25-ae09-5fa7-a793-d6f6f5d11fa2,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1435945333197,b8d8ad25-ae09-5fa7-a793-d6f6f5d11fa2,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1435530256375,b066b190-6c5a-5fa2-885c-015a4843f96f,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435530282054,b066b190-6c5a-5fa2-885c-015a4843f96f,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435871199055,b066b190-6c5a-5fa2-885c-015a4843f96f,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435870925879,b066b190-6c5a-5fa2-885c-015a4843f96f,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435871215699,b066b190-6c5a-5fa2-885c-015a4843f96f,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435871232671,b066b190-6c5a-5fa2-885c-015a4843f96f,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435871264936,b066b190-6c5a-5fa2-885c-015a4843f96f,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1435871054944,b066b190-6c5a-5fa2-885c-015a4843f96f,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435871304994,b066b190-6c5a-5fa2-885c-015a4843f96f,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435871202871,b066b190-6c5a-5fa2-885c-015a4843f96f,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435871236947,b066b190-6c5a-5fa2-885c-015a4843f96f,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1430666732259,048f109c-136e-5bc4-a7b3-fc1eddc6ce68,117c9544-cd22-57b7-8671-035dfef6f154
addtocart,1430666899205,048f109c-136e-5bc4-a7b3-fc1eddc6ce68,117c9544-cd22-57b7-8671-035dfef6f154
addtocart,1442333677986,8b5ab793-077c-5358-9e7f-0d2e53918795,65877248-aab7-5dba-8334-f20bf6c52b12
view,1442333655204,8b5ab793-077c-5358-9e7f-0d2e53918795,65877248-aab7-5dba-8334-f20bf6c52b12
view,1442333918457,8b5ab793-077c-5358-9e7f-0d2e53918795,65877248-aab7-5dba-8334-f20bf6c52b12
view,1440016165518,ec40be87-ad6e-537c-b4bf-53bd607bdfee,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1440016220820,ec40be87-ad6e-537c-b4bf-53bd607bdfee,65877248-aab7-5dba-8334-f20bf6c52b12
view,1435867755044,ec40be87-ad6e-537c-b4bf-53bd607bdfee,0f07f48c-3a10-54e1-8e0c-56f265d2d194
addtocart,1435867757475,ec40be87-ad6e-537c-b4bf-53bd607bdfee,0f07f48c-3a10-54e1-8e0c-56f265d2d194
addtocart,1437604725516,c9ac261c-f2da-5e10-a455-e4693d0ed18a,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1437604673328,c9ac261c-f2da-5e10-a455-e4693d0ed18a,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1430938507726,686e92e2-4bf1-54d5-ba99-e0d37c3a3904,ab78fe55-13c2-5d72-bb25-df449b97ecf4
view,1430938409864,686e92e2-4bf1-54d5-ba99-e0d37c3a3904,ab78fe55-13c2-5d72-bb25-df449b97ecf4
view,1432052556838,686e92e2-4bf1-54d5-ba99-e0d37c3a3904,ab78fe55-13c2-5d72-bb25-df449b97ecf4
view,1442005705480,8e836bbc-d03e-5ce5-bcac-80114c147f22,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1442005800880,8e836bbc-d03e-5ce5-bcac-80114c147f22,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
addtocart,1442005767041,8e836bbc-d03e-5ce5-bcac-80114c147f22,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1442006057257,8e836bbc-d03e-5ce5-bcac-80114c147f22,b23fd0c7-e4b7-59cf-8bfb-76e7327b699f
view,1435249468757,8adc41a8-b8ce-5517-a29a-05742190701a,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1435249477061,8adc41a8-b8ce-5517-a29a-05742190701a,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1435249651345,8adc41a8-b8ce-5517-a29a-05742190701a,47b45785-749f-5d42-96be-2bb88fd1ab60
addtocart,1435249651989,8adc41a8-b8ce-5517-a29a-05742190701a,47b45785-749f-5d42-96be-2bb88fd1ab60
addtocart,1435249612001,8adc41a8-b8ce-5517-a29a-05742190701a,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1437595906062,b76dfb15-8bc5-5623-bba2-d2ee4eec06b5,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1437595915938,b76dfb15-8bc5-5623-bba2-d2ee4eec06b5,489a2507-945d-53fe-9e9e-9e810faa5b7c
addtocart,1435017572604,73e42fc7-95b4-5d0a-8a4a-380e72f0c490,5501a4e8-c2ab-52eb-84a2-d6b5eaa0f17a
addtocart,1437760271356,a09a369f-8c75-525a-9397-cd74127ff076,1fe93160-51d0-5798-87be-77d06dc37f61
view,1437760263393,a09a369f-8c75-525a-9397-cd74127ff076,1fe93160-51d0-5798-87be-77d06dc37f61
view,1437760365304,a09a369f-8c75-525a-9397-cd74127ff076,1fe93160-51d0-5798-87be-77d06dc37f61
view,1433181407262,d0d15d9d-d473-5763-ba96-4e435bf45140,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
addtocart,1433181433686,d0d15d9d-d473-5763-ba96-4e435bf45140,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1432243610702,d0d15d9d-d473-5763-ba96-4e435bf45140,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1432251105376,d0d15d9d-d473-5763-ba96-4e435bf45140,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
addtocart,1432243957588,d0d15d9d-d473-5763-ba96-4e435bf45140,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1432245569229,d0d15d9d-d473-5763-ba96-4e435bf45140,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1432245519414,d0d15d9d-d473-5763-ba96-4e435bf45140,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1434572510990,d0d15d9d-d473-5763-ba96-4e435bf45140,ea1c3ab6-5379-58c9-839d-c40fdad97866
view,1434572523289,d0d15d9d-d473-5763-ba96-4e435bf45140,ea1c3ab6-5379-58c9-839d-c40fdad97866
addtocart,1434572513832,d0d15d9d-d473-5763-ba96-4e435bf45140,ea1c3ab6-5379-58c9-839d-c40fdad97866
addtocart,1440951823682,d0c1f1e9-7604-5708-9d8f-94f5b09c2881,36269a10-72af-55ec-8002-e70559038277
view,1440951808484,d0c1f1e9-7604-5708-9d8f-94f5b09c2881,36269a10-72af-55ec-8002-e70559038277
view,1438361329691,7b15759d-eae6-5438-9e49-b4a393861c68,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1438361349499,7b15759d-eae6-5438-9e49-b4a393861c68,1fe93160-51d0-5798-87be-77d06dc37f61
view,1433536795775,75b6eb18-7db4-5039-adce-fb8a88736988,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
addtocart,1433536796811,75b6eb18-7db4-5039-adce-fb8a88736988,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
view,1441403942395,c1263441-3488-53e3-9117-b9d43b07f089,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1441403942505,c1263441-3488-53e3-9117-b9d43b07f089,65877248-aab7-5dba-8334-f20bf6c52b12
view,1432081069403,7bfa04f4-f811-5b63-8ba5-178d08afbff1,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
addtocart,1432081411777,7bfa04f4-f811-5b63-8ba5-178d08afbff1,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1432932771736,7bfa04f4-f811-5b63-8ba5-178d08afbff1,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1438015312781,fe883a35-3d9b-5e8d-b9e4-42de4a534f7c,bbbd14ac-2ee4-5bdb-b942-c9ccd53e147a
view,1438015135343,fe883a35-3d9b-5e8d-b9e4-42de4a534f7c,bbbd14ac-2ee4-5bdb-b942-c9ccd53e147a
addtocart,1438015135531,fe883a35-3d9b-5e8d-b9e4-42de4a534f7c,bbbd14ac-2ee4-5bdb-b942-c9ccd53e147a
view,1435968748355,b523bd7f-ef4e-5dd4-9678-2d65b36e5de7,0f07f48c-3a10-54e1-8e0c-56f265d2d194
addtocart,1435968752817,b523bd7f-ef4e-5dd4-9678-2d65b36e5de7,0f07f48c-3a10-54e1-8e0c-56f265d2d194
view,1435254184594,e74ac699-aaea-5337-be55-b478f0a9993d,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1435254228364,e74ac699-aaea-5337-be55-b478f0a9993d,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1433008328098,ae442ff9-4607-5c56-9981-75810acc7e58,a4dbea92-0027-5455-924d-40e51653b79e
view,1433008309951,ae442ff9-4607-5c56-9981-75810acc7e58,a4dbea92-0027-5455-924d-40e51653b79e
addtocart,1439679728823,02c18ccb-3c64-5a7a-842b-5445f1e0df1e,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1439679865241,02c18ccb-3c64-5a7a-842b-5445f1e0df1e,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1439679695340,02c18ccb-3c64-5a7a-842b-5445f1e0df1e,489a2507-945d-53fe-9e9e-9e810faa5b7c
addtocart,1435175485524,b2313c72-1f4b-5850-9d04-89f4b52b1d12,50e2f71d-b9a2-57fc-8bf7-9f5de273c630
view,1434743144117,12555c0b-8bc4-5ba7-b5e9-5709defbddaa,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1434743250753,12555c0b-8bc4-5ba7-b5e9-5709defbddaa,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1437843300332,12555c0b-8bc4-5ba7-b5e9-5709defbddaa,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1437843249179,12555c0b-8bc4-5ba7-b5e9-5709defbddaa,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1437842925552,12555c0b-8bc4-5ba7-b5e9-5709defbddaa,489a2507-945d-53fe-9e9e-9e810faa5b7c
addtocart,1437843388945,12555c0b-8bc4-5ba7-b5e9-5709defbddaa,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1432680956241,4fd93a19-1858-516f-9b53-0e6b95329735,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
view,1432680976718,4fd93a19-1858-516f-9b53-0e6b95329735,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
addtocart,1432681043898,4fd93a19-1858-516f-9b53-0e6b95329735,23e8bfd8-f703-5e90-85d8-e54b8fad75e9
addtocart,1438019432619,0f0b9805-5608-5df0-bd9f-b9da35677311,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438019408765,0f0b9805-5608-5df0-bd9f-b9da35677311,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438019308267,0f0b9805-5608-5df0-bd9f-b9da35677311,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438012178046,e7a0879d-00bd-5d05-a30d-91d7c0a4ddbe,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1438012182285,e7a0879d-00bd-5d05-a30d-91d7c0a4ddbe,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1433559732980,7a77b66e-6cd3-5c37-a175-8bf6c2f9e4d7,ab78fe55-13c2-5d72-bb25-df449b97ecf4
view,1433559622473,7a77b66e-6cd3-5c37-a175-8bf6c2f9e4d7,ab78fe55-13c2-5d72-bb25-df449b97ecf4
addtocart,1433878177326,7a77b66e-6cd3-5c37-a175-8bf6c2f9e4d7,7ca50a94-5d86-53ca-9ff4-273461b27762
view,1433878145738,7a77b66e-6cd3-5c37-a175-8bf6c2f9e4d7,7ca50a94-5d86-53ca-9ff4-273461b27762
addtocart,1435538475669,f150e016-08b0-5ce3-ab5a-fd198b97b8ae,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1435538334473,f150e016-08b0-5ce3-ab5a-fd198b97b8ae,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1435539146871,f150e016-08b0-5ce3-ab5a-fd198b97b8ae,489a2507-945d-53fe-9e9e-9e810faa5b7c
addtocart,1430954178502,ac5bdc4a-0759-5ab4-b0e1-117a864bb8ba,117c9544-cd22-57b7-8671-035dfef6f154
view,1430953935070,ac5bdc4a-0759-5ab4-b0e1-117a864bb8ba,117c9544-cd22-57b7-8671-035dfef6f154
view,1440974933491,ac5bdc4a-0759-5ab4-b0e1-117a864bb8ba,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1440975319609,ac5bdc4a-0759-5ab4-b0e1-117a864bb8ba,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1431880304836,c0c2d8e8-d77b-5157-ac26-02f15ab1606f,5e399335-ef72-5af8-9a31-c602e3ddd901
view,1431880293604,c0c2d8e8-d77b-5157-ac26-02f15ab1606f,5e399335-ef72-5af8-9a31-c602e3ddd901
addtocart,1431880369781,c0c2d8e8-d77b-5157-ac26-02f15ab1606f,5e399335-ef72-5af8-9a31-c602e3ddd901
view,1431880750171,c0c2d8e8-d77b-5157-ac26-02f15ab1606f,5e399335-ef72-5af8-9a31-c602e3ddd901
view,1431880377470,c0c2d8e8-d77b-5157-ac26-02f15ab1606f,5e399335-ef72-5af8-9a31-c602e3ddd901
view,1437774112458,40ed1488-2973-5dec-930e-29f85aa25069,1fe93160-51d0-5798-87be-77d06dc37f61
